[2024-11-05 16:53:28] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/
[2024-11-05 17:06:11] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/bootstrap-table/bootstrap-table.min.js
[2024-11-05 17:06:11] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:06:11] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/fonts/materialdesignicons-webfont.woff2?v=4.1.95
[2024-11-05 17:06:11] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:06:11] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/bootstrap-table/extensions/export/bootstrap-table-export.min.js
[2024-11-05 17:06:11] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:06:11] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/tableExport.min.js
[2024-11-05 17:06:11] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:06:11] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/bootstrap-table/locale/bootstrap-table-zh-CN.min.js
[2024-11-05 17:06:11] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/jquery-treegrid/jquery.treegrid.min.js
[2024-11-05 17:06:11] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/myutils.js
[2024-11-05 17:06:11] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:06:11] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/static/js/bootstrap-table/extensions/treegrid/bootstrap-table-treegrid.min.js
[2024-11-05 17:06:11] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:06:11] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:06:11] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
[2024-11-05 17:06:11] | DEBUG | app.py:print_request_info:51 | 接口请求地址:http://127.0.0.1:8888/achievement
[2024-11-05 17:06:11] | DEBUG | app.py:print_request_info:58 | 接口请求数据:
